field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-667302408,37.795197646290426,-97.07905129571539,2024-02-29,3.17,9.82,-3.77,0.15,13.24,53.67,6.82
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-01,5.69,13.01,1.92,0.05,6.48,82.36,5.08
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-02,11.55,21.5,3.47,0.02,18.47,72.42,7.33
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-03,15.39,23.2,9.16,0.0,17.36,56.96,7.4
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-04,14.38,19.89,6.04,0.0,18.51,75.22,6.5
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-05,7.39,14.35,2.52,0.0,19.07,71.22,5.37
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-06,8.02,14.27,1.26,0.45,11.47,80.74,3.61
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-07,11.75,19.54,6.59,20.05,6.66,91.44,4.06
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-08,5.09,10.27,0.09,1.74,4.19,81.21,7.74
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-09,4.22,12.0,-2.99,0.0,20.96,57.77,4.56
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-10,8.96,18.75,-0.74,0.0,21.25,52.27,4.33
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-11,11.68,20.6,3.19,0.07,20.57,60.26,7.15
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-12,13.55,22.72,7.6,0.0,18.82,65.96,6.53
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-13,14.77,23.66,5.71,1.42,17.28,71.4,4.91
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-14,13.03,20.56,8.04,0.43,17.9,80.86,4.9
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-15,10.76,17.09,4.84,0.0,20.33,65.73,5.23
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-16,11.42,19.56,5.25,0.0,17.66,56.23,4.26
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-17,5.35,10.5,-1.65,0.0,21.67,50.71,6.07
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-18,1.13,7.41,-4.99,0.0,22.6,49.82,4.36
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-19,10.0,22.32,0.02,0.0,22.43,54.06,5.58
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-20,10.83,16.76,5.63,0.0,21.92,59.26,4.91
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-21,9.31,16.69,2.13,0.63,18.57,74.71,3.86
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-22,8.21,12.29,0.65,0.11,20.63,77.75,6.86
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-23,3.95,10.33,-2.67,0.0,16.45,69.46,4.53
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-24,10.37,12.26,6.68,11.11,3.28,83.7,10.86
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-25,8.63,13.1,-0.58,0.46,8.51,73.23,7.78
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-26,0.95,6.76,-2.97,0.03,23.53,57.51,7.29
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-27,3.4,12.59,-5.05,0.05,23.47,57.62,2.12
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-28,9.84,18.88,0.16,0.0,23.64,63.87,5.88
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-29,14.59,22.56,7.86,0.0,14.73,72.11,8.21
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-30,12.06,18.87,5.42,0.0,18.38,69.92,3.7
osm-667302408,37.795197646290426,-97.07905129571539,2024-03-31,17.03,23.76,9.67,0.0,16.53,78.88,4.67
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-01,17.04,24.81,7.45,2.87,8.95,78.41,5.31
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-02,7.92,14.55,2.49,2.98,17.98,63.17,8.26
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-03,7.74,14.73,3.16,0.0,25.79,47.09,7.88
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-04,9.0,17.7,1.09,0.01,22.03,49.98,4.49
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-05,11.8,20.63,2.55,0.0,22.12,53.31,5.14
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-06,15.18,22.79,8.49,1.65,19.67,63.97,9.5
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-07,13.54,21.73,5.73,0.0,26.07,41.75,6.43
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-08,13.16,21.09,5.12,0.0,23.46,53.91,3.39
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-09,12.85,20.14,6.07,0.0,15.89,54.38,4.38
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-10,13.99,20.86,8.12,0.01,20.24,53.85,3.49
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-11,11.78,17.64,5.9,0.0,27.01,38.93,8.5
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-12,13.36,23.01,3.14,0.0,26.12,46.5,3.22
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-13,19.5,28.85,10.62,0.0,25.36,60.94,7.81
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-14,21.48,31.68,12.54,0.0,26.23,59.44,3.43
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-15,20.8,26.13,15.8,5.11,11.21,83.86,7.51
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-16,20.87,26.45,15.48,4.96,26.18,55.4,10.34
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-17,20.27,27.89,11.54,0.19,25.89,54.76,4.51
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-18,15.11,20.37,7.39,0.71,10.8,69.26,8.17
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-19,11.29,17.77,5.74,0.0,23.67,45.12,4.26
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-20,9.19,13.81,5.28,0.0,12.52,49.61,4.9
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-21,10.29,17.72,2.32,0.0,27.71,44.77,3.46
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-22,14.43,22.84,4.8,0.0,25.63,50.5,8.54
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-23,16.92,23.95,11.16,0.0,23.78,55.26,5.98
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-24,16.54,23.5,9.88,0.97,19.76,49.24,3.16
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-25,15.87,18.54,12.89,9.45,5.39,85.11,7.59
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-26,21.91,28.4,16.28,2.51,26.19,66.3,9.28
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-27,21.71,27.82,15.73,30.36,3.66,84.24,7.54
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-28,18.28,23.27,11.54,4.68,19.17,68.42,4.83
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-29,17.31,25.69,8.08,0.0,28.05,59.73,2.79
osm-667302408,37.795197646290426,-97.07905129571539,2024-04-30,21.61,29.98,13.18,10.24,23.31,68.74,6.63
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-01,20.3,26.31,13.47,2.21,17.44,73.42,6.05
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-02,17.79,20.56,12.46,1.87,19.4,80.94,6.01
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-03,17.81,24.94,9.75,2.64,16.16,76.99,4.81
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-04,16.1,20.21,10.11,5.03,17.69,74.29,6.11
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-05,14.62,20.12,10.98,4.85,14.4,84.59,3.87
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-06,20.53,26.63,14.35,5.85,7.81,86.21,8.03
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-07,18.85,26.21,10.47,0.03,29.37,52.32,4.76
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-08,18.17,25.93,10.94,0.0,28.84,57.67,4.75
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-09,16.94,24.42,9.32,0.0,28.84,53.31,4.85
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-10,18.38,25.56,10.55,0.0,26.82,58.81,4.09
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-11,20.4,27.75,11.8,0.0,26.85,53.21,2.5
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-12,19.13,24.99,13.52,7.24,16.54,71.61,3.73
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-13,17.54,20.82,14.93,5.35,18.35,83.45,3.8
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-14,18.53,25.62,11.58,0.06,29.69,59.25,4.56
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-15,19.49,26.82,12.61,15.97,21.12,64.81,3.61
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-16,19.26,24.14,15.74,1.15,20.77,80.11,2.06
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-17,20.74,27.52,12.72,0.01,28.85,70.24,3.04
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-18,24.15,31.81,15.46,0.26,29.4,65.44,3.46
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-19,24.22,29.76,17.14,13.83,26.11,70.65,6.17
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-20,24.76,30.12,20.11,14.25,20.69,80.4,6.15
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-21,22.58,28.17,14.32,0.07,29.21,67.31,7.61
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-22,18.78,24.97,12.76,0.11,26.42,59.18,2.24
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-23,21.35,27.87,12.26,0.18,20.5,73.43,5.7
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-24,21.5,25.51,14.17,0.06,29.61,59.05,6.44
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-25,21.59,28.88,12.45,3.79,28.96,62.73,6.61
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-26,24.4,28.38,18.01,4.32,24.4,71.69,5.42
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-27,22.16,29.01,14.84,0.0,29.94,55.75,3.73
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-28,21.95,28.54,15.6,0.25,17.1,55.6,2.52
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-29,22.52,28.24,16.0,0.54,26.11,64.87,3.78
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-30,20.87,23.42,18.16,9.68,11.92,87.72,6.24
osm-667302408,37.795197646290426,-97.07905129571539,2024-05-31,19.5,22.89,15.63,3.03,17.13,86.33,4.1
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-01,21.75,27.68,14.86,2.05,24.71,75.95,1.86
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-02,22.3,25.92,18.64,3.16,15.03,85.42,5.05
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-03,23.23,27.39,20.1,5.74,18.42,86.23,3.37
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-04,24.09,27.62,20.81,17.13,14.71,88.25,2.58
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-05,22.94,30.58,13.8,0.03,30.33,58.3,3.48
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-06,23.55,28.81,18.19,0.02,28.85,55.18,3.39
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-07,25.36,31.64,17.83,0.48,20.33,57.67,4.92
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-08,26.32,30.7,22.75,26.52,21.11,81.24,4.73
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-09,20.4,25.29,16.78,13.88,26.72,75.52,5.81
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-10,21.73,27.8,14.69,0.0,29.2,59.13,2.58
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-11,22.36,28.41,15.28,0.0,27.8,62.39,2.81
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-12,24.79,31.81,16.77,0.0,30.51,61.57,5.69
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-13,27.76,34.99,21.24,2.77,29.38,67.95,5.99
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-14,27.39,33.22,22.16,2.8,26.72,74.73,2.79
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-15,27.76,33.18,23.19,1.86,24.21,66.94,6.13
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-16,27.58,32.51,22.93,1.44,28.89,68.07,7.06
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-17,27.97,32.6,22.31,0.2,28.71,67.15,8.51
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-18,26.52,29.75,23.2,21.5,20.56,75.22,9.86
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-19,25.14,29.37,21.72,10.76,15.13,80.38,3.75
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-20,26.51,31.88,20.9,0.01,25.36,69.54,3.62
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-21,27.62,32.69,22.07,0.05,22.95,66.15,5.48
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-22,29.57,36.3,24.24,0.19,25.1,62.38,6.99
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-23,28.29,34.63,22.13,0.0,28.85,63.85,2.6
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-24,31.3,38.45,24.46,0.46,28.9,54.92,6.46
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-25,30.68,36.09,25.09,2.16,25.07,59.84,5.75
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-26,29.04,34.2,24.0,0.74,29.34,65.39,4.01
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-27,27.15,33.21,20.62,1.66,28.41,56.07,5.4
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-28,29.89,38.27,22.52,4.55,23.53,61.98,6.91
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-29,27.91,32.13,22.46,3.11,22.01,66.48,4.7
osm-667302408,37.795197646290426,-97.07905129571539,2024-06-30,21.58,25.39,18.38,24.25,11.26,77.36,4.61
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-01,27.18,34.48,19.39,0.76,28.54,69.65,6.77
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-02,29.63,36.63,24.47,5.28,24.41,66.91,7.25
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-03,24.71,27.95,22.37,18.78,7.78,85.03,3.24
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-04,25.64,30.86,19.44,5.33,27.03,78.39,3.55
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-05,23.2,29.04,17.5,0.0,25.48,58.37,3.54
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-06,24.97,31.51,17.5,0.0,30.22,55.3,3.68
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-07,25.02,30.73,19.68,0.24,19.74,63.79,2.15
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-08,24.33,29.7,19.13,0.05,25.25,58.28,3.2
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-09,24.77,30.45,18.29,0.04,29.05,58.23,3.28
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-10,26.77,34.24,18.44,2.0,28.02,52.97,2.76
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-11,28.53,35.81,20.7,1.26,28.61,54.56,3.11
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-12,30.19,37.28,22.56,0.05,26.64,54.17,5.24
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-13,30.59,36.85,25.52,0.06,22.81,47.66,7.74
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-14,31.76,39.86,24.06,0.18,27.84,49.98,6.65
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-15,33.28,41.01,26.19,0.61,26.48,47.25,6.61
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-16,28.81,34.09,24.52,1.97,22.44,66.08,3.31
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-17,26.4,32.76,20.93,4.04,27.49,59.23,4.64
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-18,24.91,31.21,19.03,0.06,26.22,51.07,3.28
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-19,25.56,33.31,17.28,0.0,27.79,49.81,2.45
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-20,22.31,27.52,18.26,4.81,19.54,67.98,3.45
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-21,23.7,30.04,17.62,0.1,20.56,64.59,3.55
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-22,24.82,31.29,18.03,0.13,25.99,54.87,1.9
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-23,26.05,32.25,19.73,0.25,22.4,53.24,1.68
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-24,28.31,35.68,20.62,0.0,23.52,47.23,2.31
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-25,29.05,36.83,21.31,0.0,23.26,44.09,2.73
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-26,28.68,35.18,21.5,0.05,24.51,48.37,3.75
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-27,27.79,32.77,22.96,0.62,26.43,55.94,4.44
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-28,28.86,35.69,22.22,6.73,26.11,60.54,7.59
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-29,32.0,39.11,24.8,0.07,26.0,50.67,5.71
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-30,31.79,38.68,26.36,2.47,20.77,53.71,7.16
osm-667302408,37.795197646290426,-97.07905129571539,2024-07-31,31.45,38.86,25.76,11.02,25.8,57.46,6.31
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-01,29.15,36.22,22.88,4.84,26.12,59.37,3.35
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-02,28.43,35.79,21.3,0.0,27.45,45.85,3.73
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-03,28.73,36.15,22.36,0.0,25.61,42.53,1.91
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-04,29.15,37.82,20.46,0.0,27.22,39.02,2.67
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-05,30.15,38.5,20.95,0.0,27.07,40.07,4.15
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-06,28.12,34.32,22.47,0.0,26.74,48.94,4.6
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-07,26.79,35.4,18.6,0.0,26.12,50.5,3.33
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-08,24.07,29.55,19.68,9.45,21.23,61.61,4.78
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-09,20.24,24.98,16.48,0.16,12.2,48.86,4.22
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-10,21.04,27.41,16.62,1.8,5.53,60.93,2.04
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-11,24.2,32.02,17.66,0.97,13.69,70.46,2.82
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-12,25.18,29.26,21.64,14.17,17.0,83.18,2.63
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-13,25.59,29.57,22.96,21.29,21.61,86.31,3.27
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-14,28.41,35.88,22.44,15.1,25.76,74.04,6.25
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-15,27.49,33.25,22.58,5.73,21.56,70.28,3.5
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-16,27.45,34.81,21.82,0.22,23.1,56.16,1.83
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-17,27.32,34.17,20.51,4.7,25.96,68.84,3.09
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-18,28.06,34.33,23.25,0.11,24.07,68.21,4.47
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-19,25.56,31.71,20.74,0.29,18.88,57.71,5.31
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-20,23.52,28.71,19.74,1.65,21.35,63.39,4.13
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-21,24.66,31.72,18.49,0.5,22.77,55.09,4.59
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-22,24.13,31.22,17.95,0.0,22.01,50.37,5.22
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-23,25.61,33.13,17.57,5.08,20.77,61.93,5.25
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-24,29.97,38.62,22.44,1.63,21.75,61.18,6.15
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-25,31.07,38.6,24.94,2.07,16.09,54.13,5.82
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-26,31.59,39.25,24.52,0.05,23.21,49.64,3.04
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-27,30.48,36.65,24.61,0.23,23.28,49.93,2.76
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-28,29.88,37.07,23.34,0.05,22.93,48.67,3.99
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-29,30.29,36.69,24.31,4.08,23.38,48.96,5.02
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-30,24.92,29.12,21.81,9.74,11.62,71.61,3.33
osm-667302408,37.795197646290426,-97.07905129571539,2024-08-31,24.54,30.99,19.36,0.02,23.01,54.58,2.8
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-01,24.72,32.96,16.77,0.01,24.8,45.85,4.1
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-02,21.65,28.69,15.28,0.0,21.51,45.1,3.91
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-03,22.75,30.26,15.58,0.0,22.24,50.18,3.77
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-04,24.55,32.44,16.5,0.0,23.1,56.15,2.67
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-05,26.35,34.05,18.91,7.12,21.08,55.75,2.76
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-06,22.74,29.02,17.59,3.71,23.11,57.01,5.01
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-07,19.69,26.65,13.74,0.0,21.6,44.98,3.47
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-08,20.5,28.82,12.38,0.0,23.61,42.88,3.22
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-09,22.77,31.87,14.86,0.0,23.33,39.81,4.89
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-10,22.31,31.7,14.93,0.0,22.49,36.11,4.69
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-11,23.28,32.49,13.95,0.0,21.99,41.1,3.89
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-12,24.41,31.92,17.76,0.0,21.53,47.78,4.1
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-13,24.65,33.12,17.1,0.0,21.95,50.35,3.49
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-14,24.97,32.3,18.09,0.0,21.23,57.73,4.58
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-15,26.03,33.01,19.75,0.5,18.57,53.9,4.75
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-16,25.58,32.36,18.95,0.81,20.16,53.74,4.84
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-17,25.62,33.0,19.04,0.81,20.73,62.85,4.98
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-18,26.31,33.33,19.98,1.5,20.24,63.0,6.1
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-19,28.76,37.41,22.52,1.12,20.46,53.23,5.69
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-20,27.99,36.6,19.82,7.79,20.25,52.72,3.26
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-21,27.44,34.62,22.84,20.14,9.47,70.89,3.77
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-22,18.92,23.22,13.77,18.57,4.36,84.4,3.82
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-23,17.92,23.95,11.79,0.13,18.61,61.96,2.04
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-24,18.81,24.94,13.94,1.25,7.73,61.47,1.95
osm-667302408,37.795197646290426,-97.07905129571539,2024-09-25,19.46,26.8,12.53,0.0,20.9,54.62,2.88
