field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1476586502,37.585463528093115,-97.69112559656533,2024-02-29,3.05,10.92,-4.04,0.15,13.24,54.24,6.43
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-01,6.04,13.51,2.19,0.03,6.48,81.11,5.07
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-02,12.45,23.66,4.37,0.04,18.47,67.39,6.78
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-03,15.41,24.43,7.26,0.0,17.36,53.64,6.44
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-04,13.75,19.67,6.6,0.0,18.51,70.83,5.11
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-05,8.16,15.82,2.62,0.0,19.07,66.99,5.28
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-06,8.96,15.78,1.78,0.02,11.47,77.71,3.03
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-07,12.47,22.47,7.65,7.98,6.66,84.08,5.34
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-08,4.97,8.33,1.46,0.73,4.19,77.56,8.11
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-09,5.34,13.12,-2.29,0.0,20.96,48.62,4.39
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-10,9.42,19.69,-0.37,0.0,21.25,49.6,4.15
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-11,12.38,21.48,4.61,0.01,20.57,54.83,7.02
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-12,15.14,23.94,10.09,0.0,18.82,55.47,6.71
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-13,15.43,25.5,6.55,0.46,17.28,62.09,5.38
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-14,13.48,21.33,8.32,0.13,17.9,74.89,5.04
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-15,11.76,17.97,6.61,0.0,20.33,59.96,5.69
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-16,12.18,20.4,4.93,0.0,17.66,54.93,3.69
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-17,7.38,13.25,0.27,0.0,21.67,43.86,5.92
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-18,2.86,9.86,-3.97,0.0,22.6,43.84,4.0
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-19,11.38,24.32,0.31,0.0,22.43,51.14,4.63
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-20,13.01,21.11,7.39,0.01,21.92,58.89,4.28
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-21,11.1,18.72,4.36,0.71,18.57,74.04,3.26
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-22,9.35,14.05,1.99,0.18,20.63,73.08,6.63
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-23,5.64,13.09,-1.95,0.0,16.45,62.65,4.45
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-24,11.81,14.02,8.65,8.51,3.28,84.9,10.15
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-25,7.28,13.46,-0.64,0.19,8.51,68.51,7.47
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-26,1.82,8.16,-3.06,0.0,23.53,50.03,6.64
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-27,4.13,13.55,-4.07,0.01,23.47,55.49,2.36
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-28,10.2,19.58,-0.33,0.0,23.64,62.48,5.59
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-29,14.55,22.06,7.7,0.0,14.73,71.71,7.48
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-30,13.2,19.92,6.68,0.0,18.38,67.37,4.06
osm-1476586502,37.585463528093115,-97.69112559656533,2024-03-31,17.35,23.0,10.38,0.0,16.53,79.63,4.62
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-01,17.21,24.93,8.63,1.3,8.95,74.47,4.56
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-02,8.33,15.52,2.43,3.58,17.98,59.08,7.92
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-03,8.91,16.42,3.61,0.0,25.79,42.87,6.8
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-04,10.22,20.03,1.42,0.0,22.03,47.09,3.93
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-05,13.7,23.49,3.98,0.0,22.12,50.35,5.53
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-06,16.45,24.73,10.15,0.19,19.67,56.77,9.35
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-07,14.32,22.84,5.93,0.0,26.07,35.64,6.01
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-08,13.91,22.06,6.44,0.0,23.46,49.02,3.95
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-09,13.96,21.94,6.82,0.01,15.89,47.73,4.95
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-10,14.83,22.21,8.58,0.01,20.24,49.52,3.86
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-11,12.65,18.95,7.23,0.0,27.01,36.07,7.79
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-12,15.04,24.79,4.33,0.0,26.12,42.55,3.58
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-13,20.45,29.67,10.31,0.0,25.36,56.54,7.82
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-14,22.65,33.78,13.39,0.0,26.23,53.0,3.6
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-15,21.71,28.11,16.49,2.29,11.21,80.23,7.74
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-16,21.27,27.92,14.85,1.45,26.18,50.71,9.25
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-17,21.68,30.37,12.1,0.06,25.89,48.1,4.96
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-18,15.93,20.01,8.51,0.06,10.8,63.56,8.36
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-19,12.42,19.5,6.68,0.0,23.67,38.75,4.42
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-20,10.26,15.85,6.28,0.02,12.52,45.96,5.22
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-21,11.33,19.17,3.88,0.0,27.71,41.68,3.3
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-22,15.32,24.09,5.53,0.0,25.63,48.35,8.11
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-23,17.75,25.06,12.38,0.0,23.78,52.94,6.07
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-24,18.0,24.42,10.99,0.14,19.76,43.47,4.16
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-25,19.71,27.79,14.28,2.29,5.39,76.15,6.63
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-26,23.32,29.81,17.7,0.62,26.19,59.31,8.76
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-27,22.52,29.19,17.52,27.59,3.66,82.6,7.79
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-28,18.67,23.24,12.27,0.75,19.17,66.82,4.71
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-29,17.99,26.39,8.59,0.0,28.05,56.74,3.07
osm-1476586502,37.585463528093115,-97.69112559656533,2024-04-30,22.51,31.39,14.15,8.59,23.31,67.49,6.62
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-01,21.32,27.62,15.19,1.37,17.44,70.88,6.88
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-02,18.79,21.04,12.81,0.49,19.4,74.4,5.89
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-03,18.36,25.78,10.04,7.75,16.16,75.82,4.64
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-04,16.73,21.33,9.91,11.44,17.69,71.76,5.82
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-05,16.2,22.7,11.85,4.13,14.4,83.21,3.55
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-06,21.25,27.55,15.1,3.34,7.81,84.79,7.86
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-07,18.8,26.94,9.33,0.0,29.37,47.19,4.9
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-08,18.66,27.0,11.33,0.0,28.84,54.0,4.55
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-09,17.96,25.77,10.15,0.0,28.84,47.41,4.65
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-10,19.15,26.59,11.27,0.0,26.82,54.4,3.84
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-11,20.59,28.15,11.86,0.09,26.85,51.13,2.66
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-12,18.48,25.05,13.56,18.58,16.54,80.36,3.46
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-13,18.45,22.83,14.86,3.88,18.35,75.62,3.42
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-14,19.39,26.82,11.53,0.3,29.69,57.03,3.73
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-15,20.15,28.15,12.42,18.74,21.12,68.23,4.66
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-16,19.63,24.5,16.18,0.81,20.77,81.11,2.02
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-17,20.9,27.76,13.3,0.0,28.85,69.87,2.83
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-18,23.73,31.82,14.71,0.01,29.4,66.58,3.42
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-19,24.44,31.13,16.12,5.98,26.11,72.24,6.73
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-20,25.8,31.58,20.53,4.17,20.69,77.14,6.71
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-21,23.91,28.97,15.96,0.0,29.21,61.11,7.0
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-22,19.85,26.43,13.58,0.04,26.42,55.05,2.74
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-23,22.46,28.62,12.69,0.07,20.5,70.44,6.13
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-24,22.44,27.48,15.4,0.01,29.61,50.83,6.44
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-25,23.14,31.11,13.08,5.58,28.96,58.47,6.86
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-26,24.97,30.4,18.84,2.94,24.4,66.18,5.63
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-27,23.51,31.2,15.62,0.02,29.94,51.12,3.38
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-28,22.63,30.11,16.4,0.57,17.1,55.42,3.12
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-29,23.56,29.81,16.73,0.17,26.11,65.02,4.06
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-30,21.16,23.25,18.8,22.12,11.92,91.14,5.96
osm-1476586502,37.585463528093115,-97.69112559656533,2024-05-31,20.84,25.25,16.75,1.02,17.13,80.76,3.62
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-01,22.84,28.73,16.19,0.45,24.71,72.45,2.1
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-02,22.81,26.32,19.6,3.67,15.03,87.55,4.79
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-03,24.0,28.26,20.62,6.83,18.42,86.51,3.05
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-04,24.76,28.97,21.58,7.14,14.71,85.8,3.28
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-05,24.26,32.22,14.9,0.0,30.33,55.75,3.53
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-06,24.78,31.48,18.26,0.01,28.85,54.71,3.85
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-07,26.44,33.51,17.66,0.02,20.33,55.63,5.7
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-08,28.57,34.36,23.88,10.27,21.11,69.83,4.42
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-09,22.01,27.43,16.88,7.27,26.72,73.03,6.2
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-10,22.98,30.01,15.36,0.0,29.2,53.34,2.93
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-11,23.62,30.54,16.13,0.0,27.8,54.23,2.89
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-12,26.24,34.09,17.69,0.0,30.51,59.03,5.58
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-13,29.31,37.47,21.65,2.47,29.38,61.3,5.97
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-14,29.14,35.71,22.67,3.05,26.72,64.81,2.53
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-15,29.57,35.87,23.54,0.27,24.21,54.93,6.21
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-16,29.54,35.84,23.67,0.65,28.89,59.19,7.65
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-17,29.82,35.21,24.16,0.01,28.71,57.83,9.44
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-18,27.56,31.39,24.02,15.78,20.56,70.02,10.19
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-19,26.0,30.46,22.05,18.13,15.13,76.47,3.0
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-20,27.34,33.06,21.23,0.02,25.36,63.1,3.73
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-21,28.77,34.6,22.75,0.0,22.95,60.84,5.78
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-22,30.79,37.83,24.72,0.03,25.1,57.73,6.79
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-23,29.89,36.99,23.64,0.0,28.85,56.95,3.04
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-24,32.47,39.69,26.32,0.26,28.9,49.26,6.45
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-25,31.75,37.91,25.38,2.43,25.07,55.94,5.66
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-26,31.08,38.03,25.09,0.28,29.34,56.6,4.05
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-27,28.72,35.7,22.06,6.28,28.41,52.55,5.9
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-28,31.13,40.24,23.25,4.58,23.53,59.3,6.79
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-29,29.28,34.79,23.53,2.67,22.01,59.93,4.72
osm-1476586502,37.585463528093115,-97.69112559656533,2024-06-30,23.73,28.02,19.52,17.74,11.26,74.52,5.19
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-01,29.23,37.71,20.53,0.3,28.54,62.47,7.36
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-02,31.29,39.12,25.58,4.97,24.41,57.91,7.07
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-03,26.69,31.55,23.54,10.3,7.78,76.25,4.06
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-04,27.21,33.92,20.7,2.86,27.03,70.2,4.09
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-05,24.41,30.44,17.98,0.0,25.48,52.64,2.74
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-06,26.11,33.23,18.27,0.1,30.22,49.82,3.8
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-07,25.92,32.11,20.79,4.25,19.74,64.35,1.95
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-08,24.73,31.25,19.25,0.13,25.25,56.16,3.5
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-09,25.97,32.74,18.6,0.0,29.05,53.38,3.4
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-10,28.03,36.41,19.01,0.53,28.02,46.99,2.5
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-11,30.24,37.99,22.04,0.02,28.61,47.15,3.56
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-12,31.12,39.01,23.19,0.02,26.64,50.83,5.99
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-13,31.08,38.6,24.52,0.0,22.81,47.44,7.42
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-14,32.37,40.86,24.68,0.15,27.84,48.91,6.95
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-15,33.98,42.21,26.02,0.2,26.48,45.04,7.01
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-16,30.56,36.52,26.09,3.49,22.44,56.98,3.99
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-17,27.38,33.91,22.24,9.68,27.49,59.15,4.71
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-18,25.73,31.85,19.81,0.72,26.22,51.59,3.14
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-19,26.24,33.91,17.76,0.0,27.79,48.87,2.61
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-20,24.29,31.06,18.78,3.6,19.54,62.03,4.23
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-21,24.47,30.78,18.5,1.19,20.56,63.89,3.8
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-22,25.45,32.29,18.54,0.27,25.99,54.97,1.97
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-23,26.79,32.74,21.28,0.45,22.4,50.7,1.57
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-24,28.56,36.21,20.83,0.0,23.52,46.95,2.38
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-25,29.05,37.15,21.03,0.0,23.26,44.01,2.89
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-26,28.82,35.69,21.46,0.0,24.51,48.1,3.94
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-27,28.23,34.01,22.76,0.4,26.43,54.52,5.04
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-28,30.83,38.13,23.65,1.04,26.11,51.21,7.97
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-29,32.75,40.27,25.68,0.0,26.0,48.13,6.73
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-30,32.83,39.94,26.97,1.03,20.77,49.46,7.68
osm-1476586502,37.585463528093115,-97.69112559656533,2024-07-31,33.13,40.95,26.8,4.21,25.8,49.65,6.79
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-01,31.24,38.83,24.96,2.76,26.12,50.26,3.58
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-02,30.12,37.94,22.82,0.34,27.45,42.31,3.61
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-03,29.99,37.88,23.07,0.0,25.61,40.99,2.03
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-04,30.38,39.1,21.43,0.0,27.22,36.5,2.44
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-05,30.97,39.52,21.81,0.0,27.07,38.2,4.29
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-06,30.39,37.88,23.97,0.03,26.74,42.08,4.46
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-07,28.61,37.22,20.7,0.09,26.12,47.42,3.66
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-08,26.34,31.97,21.67,1.1,21.23,51.79,5.48
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-09,22.26,28.37,17.96,0.08,12.2,41.16,4.72
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-10,19.94,23.99,16.68,4.19,5.53,68.12,2.16
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-11,24.15,30.58,17.77,3.23,13.69,72.3,3.88
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-12,26.93,32.62,21.94,15.52,17.0,76.34,3.65
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-13,28.12,34.71,23.66,12.79,21.61,74.63,3.48
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-14,30.8,39.0,24.3,11.81,25.76,60.57,6.64
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-15,28.86,34.9,23.39,3.15,21.56,63.97,2.82
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-16,28.53,36.68,21.54,0.37,23.1,52.36,2.54
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-17,28.95,36.59,21.81,1.06,25.96,64.72,4.05
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-18,30.44,38.83,23.77,0.24,24.07,65.03,4.27
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-19,27.46,34.07,22.0,0.08,18.88,52.27,5.84
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-20,25.63,32.51,20.88,0.26,21.35,56.46,4.93
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-21,26.33,33.88,20.23,1.8,22.77,54.24,5.06
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-22,25.49,33.1,19.45,0.51,22.01,47.38,5.76
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-23,27.22,35.64,18.83,3.44,20.77,56.08,5.36
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-24,33.24,42.13,26.39,1.18,21.75,48.28,6.37
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-25,32.78,40.76,26.32,1.24,16.09,45.98,5.94
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-26,32.44,40.41,24.85,0.28,23.21,47.35,3.18
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-27,31.13,37.99,24.89,0.23,23.28,46.4,2.99
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-28,30.89,37.74,24.18,0.0,22.93,46.02,4.33
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-29,31.13,37.85,24.75,2.5,23.38,46.18,5.28
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-30,25.31,29.82,21.87,9.27,11.62,71.8,3.56
osm-1476586502,37.585463528093115,-97.69112559656533,2024-08-31,25.3,32.46,19.13,0.04,23.01,54.49,3.15
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-01,25.65,34.02,17.71,0.0,24.8,44.75,4.16
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-02,22.83,29.5,16.52,0.0,21.51,42.77,3.97
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-03,23.7,31.22,16.47,0.0,22.24,49.83,3.47
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-04,25.67,33.7,17.79,0.0,23.1,56.87,2.78
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-05,27.19,34.44,20.37,2.4,21.08,55.59,2.45
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-06,24.13,30.77,19.15,2.26,23.11,54.67,5.39
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-07,21.12,28.37,14.95,0.0,21.6,42.07,3.63
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-08,21.78,30.57,13.24,0.0,23.61,40.14,3.59
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-09,23.82,33.26,15.6,0.0,23.33,38.14,5.01
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-10,23.19,32.99,15.03,0.0,22.49,34.07,4.69
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-11,23.89,33.28,14.0,0.0,21.99,40.06,4.15
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-12,25.41,33.22,18.45,0.0,21.53,46.94,4.3
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-13,25.33,33.86,17.38,0.0,21.95,48.81,3.83
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-14,25.99,33.91,18.81,0.0,21.23,52.59,5.23
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-15,26.87,33.87,20.76,0.15,18.57,51.64,4.87
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-16,26.59,33.73,20.17,0.24,20.16,51.69,4.86
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-17,25.77,32.51,19.68,5.94,20.73,63.64,5.33
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-18,26.32,34.03,19.9,3.92,20.24,64.5,6.4
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-19,28.86,38.74,22.41,1.29,20.46,51.55,5.67
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-20,28.61,37.59,20.7,4.88,20.25,51.61,2.98
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-21,28.12,34.93,23.83,22.92,9.47,66.88,3.44
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-22,19.05,23.58,13.0,20.53,4.36,80.47,4.78
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-23,17.96,24.13,11.4,0.01,18.61,61.46,2.09
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-24,19.02,24.68,13.44,0.04,7.73,61.42,1.94
osm-1476586502,37.585463528093115,-97.69112559656533,2024-09-25,19.71,27.24,12.79,0.0,20.9,57.64,2.97
