field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-12,3.85,11.48,-2.56,0.31,15.52,66.31,3.99
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-13,5.89,15.41,-1.56,0.0,15.96,61.79,4.55
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-14,8.52,18.27,0.67,0.0,15.68,77.02,6.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-15,3.82,9.61,-1.42,0.0,14.87,73.83,5.41
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-16,0.16,3.69,-4.47,0.01,7.71,72.72,8.43
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-17,-4.02,1.33,-8.19,0.0,16.35,56.72,5.24
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-18,1.6,11.26,-4.35,0.0,17.51,63.02,4.33
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-19,5.05,13.15,-2.23,0.0,12.38,67.99,3.82
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-20,9.84,19.88,1.7,0.0,16.92,61.91,3.79
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-21,11.74,19.36,6.53,0.22,11.5,82.12,3.09
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-22,11.57,18.71,6.75,0.35,15.63,76.46,5.83
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-23,9.38,18.07,1.86,0.0,16.95,60.2,5.28
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-24,9.42,18.45,0.61,0.0,17.93,59.47,4.33
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-25,13.65,23.67,5.76,0.0,17.7,54.17,2.59
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-26,13.79,23.57,6.36,0.0,13.98,63.98,4.52
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-27,10.94,25.83,-4.52,0.0,13.91,56.45,9.28
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-28,-0.99,7.15,-7.97,0.0,19.95,46.31,5.74
osm-1423116261,37.668674210085904,-96.94296460233616,2024-02-29,3.52,10.59,-4.03,0.16,16.19,55.57,6.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-01,5.78,12.47,2.27,0.1,14.74,82.81,4.87
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-02,12.36,23.01,3.51,0.01,18.53,70.94,7.5
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-03,16.52,24.88,9.79,0.0,17.75,60.2,7.56
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-04,15.64,21.58,7.06,0.0,16.03,73.36,6.71
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-05,8.0,15.07,2.97,0.0,16.64,73.34,5.43
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-06,8.95,15.41,2.22,0.13,11.34,81.47,3.51
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-07,13.82,22.54,7.9,13.83,4.96,85.1,4.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-08,6.23,10.31,1.44,1.92,3.69,82.26,7.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-09,4.83,12.48,-2.24,0.0,20.87,55.36,4.59
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-10,9.26,18.87,-0.08,0.0,21.09,51.37,4.05
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-11,11.77,20.83,3.32,0.07,20.64,60.67,6.78
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-12,14.12,23.68,7.77,0.0,17.32,65.18,6.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-13,15.86,25.0,6.22,1.53,15.54,68.9,5.77
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-14,14.31,21.65,8.16,0.7,17.84,79.25,4.59
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-15,11.39,17.41,6.22,0.0,20.58,64.64,5.77
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-16,12.44,20.09,5.95,0.0,18.19,55.99,3.82
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-17,6.93,12.67,-0.23,0.0,21.21,47.87,6.05
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-18,2.13,8.52,-4.14,0.0,23.49,47.37,4.31
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-19,10.7,23.51,0.14,0.0,22.35,53.06,5.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-20,12.08,19.69,6.73,0.05,21.86,63.55,4.52
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-21,10.19,17.55,3.99,1.9,17.41,79.12,3.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-22,9.4,14.6,1.91,0.34,12.33,76.75,6.51
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-23,5.43,12.26,-1.75,0.0,18.18,65.43,4.75
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-24,11.07,13.2,8.43,13.65,4.18,82.74,10.5
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-25,9.23,14.35,0.02,0.38,15.73,70.24,8.14
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-26,1.87,8.13,-2.43,0.01,22.04,55.1,6.87
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-27,4.0,13.44,-4.49,0.07,23.68,58.9,2.2
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-28,9.74,18.92,-0.41,0.0,23.44,65.72,5.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-29,14.68,21.73,8.21,0.0,14.01,74.82,8.3
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-30,13.14,19.48,7.49,0.0,17.74,74.22,3.64
osm-1423116261,37.668674210085904,-96.94296460233616,2024-03-31,17.91,23.37,11.24,0.0,16.14,82.07,5.12
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-01,17.24,22.95,8.31,5.92,6.21,87.04,5.19
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-02,8.34,14.77,3.51,2.16,13.65,63.15,7.94
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-03,8.34,15.42,3.5,0.0,26.03,46.0,7.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-04,9.57,18.69,1.37,0.01,25.67,50.57,4.24
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-05,12.49,21.43,3.21,0.0,23.3,54.35,5.02
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-06,15.66,23.16,9.78,1.28,21.03,66.06,9.08
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-07,13.86,22.25,6.02,0.0,26.28,40.67,6.15
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-08,13.51,21.38,5.84,0.0,23.38,54.77,3.54
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-09,13.71,21.44,6.87,0.1,19.01,53.2,4.99
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-10,14.08,20.88,8.01,0.32,14.21,54.2,4.38
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-11,12.21,18.37,6.47,0.0,26.55,39.78,8.09
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-12,14.09,23.49,3.83,0.0,25.66,46.61,3.33
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-13,19.68,28.78,10.42,0.0,25.67,61.57,7.68
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-14,21.71,31.75,13.16,0.0,26.07,60.76,3.95
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-15,21.11,26.57,16.87,4.33,12.47,84.44,7.42
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-16,21.33,27.09,15.06,4.69,26.39,55.5,9.65
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-17,20.74,28.56,11.61,0.18,26.07,54.1,4.66
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-18,16.25,22.45,8.1,0.39,6.35,70.34,7.9
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-19,11.64,18.33,6.07,0.0,24.4,44.67,4.79
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-20,9.95,15.41,5.74,0.0,16.86,50.32,5.11
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-21,10.89,18.17,3.63,0.0,28.01,44.59,3.46
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-22,14.31,22.73,4.75,0.0,25.63,51.59,7.83
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-23,16.92,23.54,11.26,0.0,17.98,60.56,5.78
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-24,17.18,23.48,10.96,0.5,21.07,48.61,3.56
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-25,17.65,22.4,13.46,6.45,3.75,84.21,6.3
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-26,22.46,29.15,17.15,1.26,22.55,65.82,9.36
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-27,22.5,28.24,17.87,42.68,3.85,83.85,9.01
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-28,18.86,23.65,12.34,7.58,14.89,67.74,5.01
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-29,17.54,25.51,8.64,0.0,25.9,61.58,2.92
osm-1423116261,37.668674210085904,-96.94296460233616,2024-04-30,21.84,29.73,13.83,15.42,25.49,72.13,7.06
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-01,20.83,26.74,15.0,2.76,19.81,77.67,6.05
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-02,18.72,21.23,13.64,1.18,15.41,81.69,5.99
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-03,18.28,25.13,10.66,4.01,17.3,78.27,4.64
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-04,17.07,20.88,11.16,5.38,17.88,75.49,5.82
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-05,15.67,21.81,11.85,11.35,8.57,85.72,3.53
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-06,20.94,26.53,14.85,7.88,6.42,87.19,7.92
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-07,19.42,26.37,10.87,0.11,29.63,55.95,4.73
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-08,18.65,26.36,11.73,0.0,27.61,61.04,4.49
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-09,17.59,24.9,9.77,0.0,28.4,53.07,4.62
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-10,18.68,25.64,10.84,0.0,27.21,59.94,3.71
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-11,20.38,27.49,11.78,0.0,27.66,55.48,2.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-12,18.77,24.99,13.55,11.97,17.32,77.44,3.36
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-13,17.89,21.19,14.96,5.75,15.67,82.06,3.4
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-14,18.83,25.8,11.98,0.36,28.96,60.8,4.47
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-15,19.91,27.24,12.51,22.15,17.35,65.28,4.33
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-16,19.28,23.35,15.97,0.71,18.79,84.33,1.8
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-17,20.52,26.88,13.47,0.01,27.22,73.91,2.54
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-18,23.45,30.96,15.0,0.07,29.26,69.61,3.48
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-19,24.03,29.67,16.89,7.58,28.62,72.56,6.5
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-20,25.06,30.57,20.2,6.69,20.7,79.41,6.92
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-21,23.61,29.18,15.34,0.04,26.14,65.3,7.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-22,19.17,25.15,13.2,0.12,23.43,60.45,2.72
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-23,21.73,28.09,12.76,0.17,23.25,75.1,5.57
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-24,22.29,26.68,15.0,0.04,28.09,60.47,5.93
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-25,22.14,29.41,12.64,7.17,29.11,64.09,6.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-26,24.82,29.39,18.43,6.71,23.25,72.13,5.61
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-27,22.63,29.76,15.41,0.0,30.14,57.49,3.46
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-28,22.02,28.35,16.15,0.09,19.24,58.91,2.85
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-29,22.54,28.03,16.6,0.35,26.13,70.17,3.66
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-30,21.05,23.46,18.39,16.47,6.41,89.62,5.93
osm-1423116261,37.668674210085904,-96.94296460233616,2024-05-31,19.59,22.53,15.81,2.08,14.74,86.33,4.38
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-01,22.04,28.18,14.79,0.26,21.46,75.63,2.1
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-02,22.33,26.06,18.72,3.11,15.21,86.83,4.66
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-03,23.5,27.45,20.27,7.9,13.19,88.55,3.17
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-04,24.61,28.12,21.5,13.25,17.08,88.37,3.07
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-05,23.34,30.67,14.57,0.03,30.64,58.49,3.73
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-06,23.55,29.29,17.6,0.01,26.92,58.45,3.64
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-07,25.45,31.98,17.71,0.1,22.3,59.85,5.01
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-08,27.62,32.96,23.52,12.75,22.16,77.23,3.87
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-09,21.04,25.62,16.42,5.32,26.88,76.46,6.11
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-10,22.03,28.46,14.85,0.0,30.32,58.04,2.78
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-11,22.68,28.98,15.48,0.0,27.88,60.34,2.73
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-12,24.92,32.15,16.62,0.0,30.56,60.38,5.2
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-13,27.84,35.13,20.75,2.35,28.77,66.93,5.73
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-14,28.04,34.36,22.02,2.94,27.57,72.25,3.14
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-15,28.47,34.22,23.62,0.22,25.97,63.05,5.76
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-16,28.24,33.64,23.12,0.43,25.74,64.65,7.09
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-17,28.43,33.32,22.64,0.04,27.65,65.57,8.4
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-18,26.92,30.44,23.8,18.86,23.64,72.88,9.66
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-19,26.25,30.81,21.93,4.2,16.88,74.32,3.79
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-20,27.18,32.53,21.18,0.0,24.21,64.8,3.58
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-21,28.19,33.49,22.74,0.0,23.93,63.32,5.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-22,30.29,36.91,24.64,0.27,25.66,58.77,6.67
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-23,29.59,36.34,23.55,0.01,29.85,59.94,2.77
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-24,32.08,39.13,25.9,0.55,29.39,52.53,6.22
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-25,30.91,36.2,25.23,4.63,21.51,60.54,5.78
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-26,29.58,35.62,24.11,1.28,29.38,65.04,4.04
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-27,27.78,34.18,20.91,0.85,29.73,54.2,5.27
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-28,30.34,38.5,22.97,5.88,18.77,60.61,7.38
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-29,28.74,34.96,22.76,4.02,23.72,66.16,4.59
osm-1423116261,37.668674210085904,-96.94296460233616,2024-06-30,22.48,26.58,19.22,37.15,14.61,81.02,4.87
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-01,27.69,35.12,20.14,0.06,26.93,70.01,6.39
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-02,29.88,36.57,24.5,5.12,28.09,66.9,6.65
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-03,25.96,29.61,23.31,9.58,7.21,80.98,3.16
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-04,27.06,32.99,20.94,3.09,26.28,74.76,3.84
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-05,23.92,29.22,17.54,0.0,24.34,55.97,2.97
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-06,25.34,31.84,17.88,0.0,29.66,53.33,3.31
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-07,25.0,30.44,20.26,1.78,12.28,70.14,2.93
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-08,23.91,28.63,19.35,0.29,24.45,63.86,3.15
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-09,24.75,30.73,17.98,0.06,27.06,60.85,3.39
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-10,26.86,34.32,18.48,1.3,27.98,53.14,2.6
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-11,29.19,36.6,21.35,0.4,27.27,52.85,3.73
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-12,30.46,37.59,23.25,0.04,27.95,52.66,5.97
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-13,30.19,36.71,25.1,0.05,23.05,49.44,6.79
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-14,31.61,39.44,24.17,0.1,26.51,50.56,6.37
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-15,33.0,40.65,25.99,0.4,26.22,48.7,6.53
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-16,29.71,35.72,25.67,3.88,17.47,63.62,3.29
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-17,26.48,32.38,22.4,12.44,24.92,63.87,4.75
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-18,24.62,30.57,19.19,1.14,27.23,56.14,3.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-19,24.98,32.46,17.06,0.0,27.91,52.96,2.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-20,22.44,28.31,18.39,5.98,14.28,71.59,3.55
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-21,23.84,30.17,18.28,1.74,19.07,67.51,3.62
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-22,24.47,31.12,17.33,0.09,24.65,57.43,2.3
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-23,25.89,31.85,19.63,0.43,21.42,55.92,1.45
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-24,28.02,35.21,21.23,0.0,22.7,49.09,1.88
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-25,28.48,36.28,20.74,0.01,21.22,46.49,2.47
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-26,28.33,34.53,21.35,0.03,22.8,52.64,3.56
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-27,27.51,32.41,23.06,0.44,23.95,58.25,4.1
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-28,29.06,36.12,22.34,3.31,21.92,60.46,7.13
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-29,31.73,39.13,24.54,0.02,25.41,52.91,6.0
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-30,32.09,38.44,26.33,1.42,17.13,52.75,7.18
osm-1423116261,37.668674210085904,-96.94296460233616,2024-07-31,31.73,39.45,25.76,8.5,25.19,56.46,6.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-01,29.94,37.64,23.4,3.69,26.19,56.96,3.32
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-02,28.77,36.16,21.82,0.03,27.31,45.32,3.91
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-03,28.57,36.49,21.45,0.0,26.18,43.6,2.27
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-04,29.14,38.04,20.37,0.0,27.24,39.89,2.33
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-05,30.12,38.58,20.95,0.0,26.56,42.14,3.98
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-06,29.41,36.71,22.86,0.0,26.21,46.33,4.38
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-07,27.23,35.79,18.93,0.1,26.45,51.42,3.2
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-08,25.38,31.41,20.7,3.71,20.58,57.22,4.96
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-09,21.83,27.9,17.23,0.02,15.54,44.23,4.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-10,20.13,23.76,17.15,2.96,6.59,65.14,1.87
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-11,24.11,31.97,17.81,3.23,15.09,73.54,3.37
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-12,26.01,31.03,21.42,19.44,18.96,80.95,3.3
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-13,26.7,32.08,23.57,14.56,17.17,83.16,3.27
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-14,29.03,36.48,22.89,9.17,25.45,70.18,6.05
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-15,27.97,33.56,22.69,7.7,23.29,67.96,3.43
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-16,28.13,36.02,21.56,0.22,21.2,53.9,2.21
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-17,28.13,35.28,20.87,2.87,25.62,68.2,3.68
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-18,29.33,36.33,23.81,0.03,20.72,68.67,4.09
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-19,26.81,33.3,21.58,0.23,22.6,53.54,5.57
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-20,24.44,30.21,20.27,1.61,18.9,60.33,4.51
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-21,25.12,32.44,19.03,1.67,24.06,54.35,4.63
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-22,24.58,31.97,18.22,0.0,17.58,49.31,5.16
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-23,26.35,34.74,17.78,5.61,16.91,59.98,5.59
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-24,30.67,39.46,23.84,1.93,18.56,59.49,6.18
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-25,31.02,38.88,24.41,3.81,14.35,52.96,5.44
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-26,31.53,39.16,24.32,0.08,23.46,51.33,3.03
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-27,30.48,37.43,24.44,0.02,23.46,48.27,2.89
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-28,30.2,37.38,23.44,0.05,22.75,48.13,3.96
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-29,30.58,37.26,24.01,2.6,23.03,48.2,4.9
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-30,24.9,28.2,22.18,8.13,11.15,74.25,3.34
osm-1423116261,37.668674210085904,-96.94296460233616,2024-08-31,25.07,31.46,19.89,0.12,19.77,56.53,3.26
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-01,25.51,33.77,18.08,0.01,24.9,45.97,4.25
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-02,22.46,29.42,16.11,0.0,21.57,44.31,4.17
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-03,23.05,29.88,16.92,0.0,19.35,51.61,3.64
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-04,24.85,32.95,16.81,0.0,23.41,56.46,2.24
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-05,26.87,34.61,19.0,2.24,22.19,53.75,2.2
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-06,23.63,30.0,18.29,3.22,23.22,56.42,5.47
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-07,20.27,27.4,14.36,0.0,19.24,42.72,3.89
osm-1423116261,37.668674210085904,-96.94296460233616,2024-09-08,20.83,29.5,12.53,0.0,23.86,41.34,3.0
